omega_lin,omega_log,U1.0_lor,U1.0_gau,U1.0_log,U2.0_lor,U2.0_gau,U2.0_log,U2.4_lor,U2.4_gau,U2.4_log,U4.0_lor,U4.0_gau,U4.0_log
3.09,1.472386829809719,0.005548714641347397,0.000391340524358506,0.2805133689913059,0.01104555988724564,0.004143535301140639,0.5259133448545064,0.012765002844583687,0.004715313655845139,0.6169359068731366,0.0521517206258343,0.00037741823645783435,0.5512478926782495
3.1,1.488646474405801,0.0054606974147558595,0.00036325273271793895,0.27422865343193825,0.010528720604853442,0.0038438727029273976,0.5208226291856878,0.012304130586186592,0.00436642100799122,0.6122185951342013,0.04911821531791847,0.00017430461110420686,0.5556948591649709
3.11,1.5050856751056447,0.005385889972490094,0.0003375406656676519,0.26801134647131314,0.010165167836342201,0.0035986977201875286,0.5155685745782739,0.012060954047532206,0.004191480532192698,0.6073067298300224,0.04641904960109813,7.645599313926763e-5,0.5599373526877446
3.12,1.5217064147566743,0.005327619591084093,0.00031841189912706105,0.26186216317374134,0.009977279780279687,0.003464439684653628,0.5101561583804847,0.012033217510502882,0.004206861671525489,0.602204599982114,0.04400043247061384,3.18084766672214e-5,0.5639701170526022
3.13,1.5385106981030006,0.005285049166697364,0.00030724965321593577,0.25578183151528167,0.009959397451930026,0.003454927042497842,0.5045905560472239,0.012202793255405476,0.0043652306875296126,0.5969166812371944,0.04181963934765602,1.2539232463592907e-5,0.567788101370841
3.14,1.555500552027229,0.005254348574404939,0.000302228565499123,0.24977108970252707,0.010089498996266296,0.0035379472120553005,0.49887712995089223,0.012502270322114461,0.00457372360902004,0.5914476306840852,0.0398423154637514,4.6863857366694835e-6,0.5713864697205308
3.15,1.5726780257949349,0.0052274563627431785,0.00029931624823963457,0.24383068339767822,0.010303558855413966,0.0036488950455456615,0.4930214179131057,0.01276358156365657,0.004726682529382904,0.5858022813557161,0.038040522637853715,1.679765221355652e-6,0.5747606105448226
3.16,1.5900451913018405,0.005192079295628613,0.00029412644096023287,0.23796136286439726,0.010458698899791565,0.003715786518415216,0.4870291214857422,0.012752485805167486,0.004741534601307431,0.5799856364157433,0.03639130579004296,6.312722970996849e-7,0.5779061457651229
3.17,1.6076041433237207,0.0051388749743877405,0.00028377610447506197,0.23216388004909025,0.010382988695453267,0.0036859976393717494,0.4809060940102307,0.012371635554060319,0.004585672767195388,0.5740028630304996,0.034875627230481245,3.7648437513912615e-7,0.5808189395872295
3.18,1.6253569997690684,0.0050712628035497215,0.000267967595734541,0.22643898561237857,0.010040908969909947,0.003544826265385826,0.4746583284843753,0.011771986617246202,0.004285585797603608,0.5678592859282581,0.03347756471332379,5.272594902120001e-7,0.583495106978591
3.19,1.6433059019345506,0.005001375695773082,0.0002489064875129039,0.22078742592552097,0.009574279455551607,0.0033193712285619252,0.4682919452663452,0.011173540237273792,0.0039158365286411775,0.5615603806490825,0.03218370139181617,1.0595395448498657e-6,0.585931021794981
3.2,1.661453014763285,0.004938637506212642,0.0002301848711801678,0.21520994004649815,0.00914420913961818,0.0030669224591775065,0.4618131796456897,0.010703114257408167,0.00357246618766249,0.5551117664899069,0.030982657570955825,2.1601618886719283e-6,0.5881233245350674
3.21,1.6798005271059697,0.0048865999306652325,0.0002151797519615951,0.2097072566903319,0.008831783037072998,0.002852818277112825,0.45522836931140154,0.010400854969041256,0.0033404272201854475,0.5485191991508831,0.029864729101974376,4.180842855859897e-6,0.5900689297015831
3.22,1.6983506519848943,0.004845278714305021,0.00020566957638695126,0.20428009120800128,0.008657127515518545,0.0027263529001662554,0.44854394174715706,0.010271559862113054,0.003266057483094739,0.5417885630904531,0.02882160770530685,7.612902391962407e-6,0.5917650327481188
3.23,1.7171056268608698,0.004812874577626498,0.0002012203139059533,0.19892914258804328,0.00861766100994263,0.0027035747152386914,0.4417664015838205,0.01031009798140377,0.0033432885427821858,0.5349258635980366,0.027846165816427324,1.3028078270649036e-5,0.5932091165909273
3.24,1.7360677139031035,0.004785690662744876,0.00019952817714022684,0.19365509049458488,0.008700227681003918,0.0027628556430116177,0.4349023179392699,0.010495721067209387,0.003517402692878772,0.5279372185946785,0.026932293108394272,2.0953372278774354e-5,0.5943989576655733
3.25,1.7552392002620552,0.004757043850430727,0.0001974988292243685,0.18845859235512757,0.008862185327235988,0.0028542353682324325,0.4279583117754026,0.010756947438500433,0.0037044417019065014,0.5208288501734536,0.02607477220599421,3.1678502661589656e-5,0.5953326315087752
3.26,1.7746223983453064,0.004718904121057103,0.0001925620447029417,0.18334028051095952,0.008999476212102245,0.0029185794194494753,0.4209410433019665,0.010935899380742065,0.003819498848195127,0.5136070758928365,0.02526917119565574,4.503722941296494e-5,0.5960085178463909
3.27,1.7942196460964768,0.004669082314451307,0.00018366794705472383,0.1783007594425247,0.00897078328031998,0.002909249355197577,0.41385719945651983,0.010852564995381266,0.003804451082101909,0.506278299837669,0.024511693403658517,6.024563485377152e-5,0.5964253051691564
3.28,1.8140333072772188,0.0046139179449297555,0.0001715872161804373,0.17334060308151494,0.008723006927111338,0.002808368617978109,0.40671348148943076,0.010481708035178035,0.0036460533687015595,0.4988490034637362,0.0237988302847551,7.589559953285396e-5,0.5965819947785724
3.29,1.8340657717523285,0.004561160915806833,0.00015845179968656847,0.16846035222081507,0.008352627009203794,0.002632034999768824,0.3995165926823446,0.00997945215284775,0.0033787120495853834,0.49132573624328113,0.023126539101546606,9.016682455446589e-5,0.5964779042861424
3.3,1.8543194557780038,0.0045147542853414355,0.000146784996593955,0.16366051203276874,0.007992907264961152,0.0024230873796984654,0.39227322622797733,0.00951202463400599,0.003071563906980184,0.483715106130081,0.022488963020069305,0.00010123546356589719,0.5961126705501231
3.31,1.8747968022932855,0.004475409426633381,0.00013845349445966258,0.15894154970552257,0.007717945251275676,0.0022346240509901103,0.38499005329846187,0.009161358984460627,0.0028047666215894472,0.4760237698639162,0.02187843916767369,0.000107755769576614,0.5954862520349552
3.32,1.8955002812147175,0.004442458525495758,0.00013396689284005938,0.15430389220646423,0.007548697244654631,0.002110644187351219,0.3776737113287546,0.00894906463528366,0.0026432234746268887,0.468258423135417,0.021289416779555502,0.00010922989202608559,0.59459893057963
3.33,1.9164323897342619,0.00441459760553796,0.0001323741961586549,0.14974792418100033,0.007485434204247163,0.0020708492840441945,0.3703307925408158,0.008875447135443307,0.002616301827262533,0.4604257906333363,0.02072224927956019,0.000106106075159631,0.5934513125624684
3.34,1.937595652620501,0.004388981895908849,0.00013174853336457755,0.14527398599412597,0.0075212890868401215,0.0021047562674975286,0.3629678327334191,0.008935090653906682,0.0027096796794180335,0.45253261599727695,0.020180253495503057,9.955750707185446e-5,0.5920443294510359
3.35,1.9589926225231686,0.0043603435731266425,0.00013002021117214968,0.14088237192142153,0.007631879968351084,0.0021767202866028895,0.3555913003615088,0.009107564044334548,0.0028713555555170208,0.4445856516997728,0.01966512632023659,9.103921753324479e-5,0.5903792377272942
3.36,1.980625880281043,0.004324079913506795,0.0001258013360943138,0.1365733284952883,0.007750211716465393,0.002239583328231239,0.3482075859280193,0.00932533720852999,0.003029424756107618,0.43659164888243446,0.01917609070841582,8.181954831526819e-5,0.5884576181795411
3.37,2.00249803523324,0.004281278949054118,0.00011887788862316214,0.13234705301139088,0.007767052846080479,0.002251766937336972,0.34082299171001584,0.009450175385783532,0.003115668136364838,0.4285573471714973,0.018710609331973063,7.268069047773625e-5,0.5862813745541847
3.38,2.024611725533942,0.004237230886188569,0.00011020220733575108,0.1282036921994407,0.007611989817523328,0.0021916404686160252,0.33344372183987403,0.009344316808832435,0.003087282671130188,0.42048946449872593,0.018264949727506495,6.388410915656711e-5,0.583852731562045
3.39,2.046969618470608,0.004196093503726786,0.00010142868505527534,0.1241433410616048,0.007332708340493228,0.002064213014902534,0.32607587276104205,0.009013511934443994,0.0029397887784596917,0.41239468695399817,0.0178355970701439,5.536151476399258e-5,0.5811742322355007
3.4,2.069574410785689,0.004159334934793825,9.421094678725414e-5,0.12016604188099332,0.007035313034958336,0.0018981436116046022,0.3187254240766859,0.008596873522298192,0.002707172812344787,0.4042796586962888,0.017421294610950183,4.699603396162599e-5,0.5782487346345803
3.41,2.0924288290019057,0.004127040512583176,8.955360569611165e-5,0.11627178340184517,0.006791181688670647,0.0017346128826714608,0.31139822980823006,0.008222618783953002,0.0024496714495075653,0.39615097194988996,0.017022744585593805,3.884551277293352e-5,0.5750794079018671
3.42,2.115535629751111,0.004098948638007624,8.746585761904969e-5,0.11246050018222492,0.006624973064336156,0.0016124004553127,0.3041000100794687,0.007948239323048717,0.0022336756770100405,0.3880151571128247,0.016640543170051918,3.122116810526362e-5,0.5716697276679753
3.43,2.1388976001067865,0.004074167018487109,8.702704593426649e-5,0.10873207211923716,0.00653996614282897,0.0015545765045698605,0.2968363432405516,0.007786523540120156,0.0021105485819203676,0.37987867300432177,0.016274380631991762,2.4621863440942822e-5,0.568023470811237
3.44,2.162517557920212,0.004050190428533256,8.680701895236214e-5,0.10508632414599467,0.006533182693882168,0.001561305947754537,0.2896126584447327,0.007736230099921384,0.002101058466910986,0.37174789727802104,0.015923418149220218,1.958588574887617e-5,0.5641447095772063
3.45,2.1863983521603467,0.004023098564541609,8.545249251826111e-5,0.10152302609882558,0.006593169148561908,0.0016108872849187807,0.2824342286893271,0.007792737606898988,0.0021899586679301523,0.3636291170272736,0.015586712941862627,1.6534655300688077e-5,0.5600378050655684
3.46,2.2105428632574613,0.003990645798549134,8.220121966643783e-5,0.0980418927524765,0.006683969436908264,0.001668234417124408,0.2753061643308549,0.007938899136095393,0.0023319299749058084,0.3555285196084317,0.015263409313884722,1.56572856518341e-5,0.5557074000940413
3.47,2.23495400345057,0.003954708428130711,7.713112176950781e-5,0.0946425840203817,0.0067319996957878455,0.0016975369582197856,0.26823340708285603,0.008117970049114583,0.0024666656492027743,0.3474521837074555,0.014952790379474548,1.6850723238319114e-5,0.5511584114508877
3.48,2.259634717138693,0.003918812677612049,7.106784533379537e-5,0.09132470531640875,0.006661622629102858,0.0016745665477903805,0.2612207245033591,0.008215431716866482,0.002538194022384103,0.3394060706744631,0.01465426980465716,1.971134074221075e-5,0.5463960215497132
3.49,2.2845879812360033,0.0038851441255787246,6.521168272146355e-5,0.0880878080738662,0.006472035930569877,0.0015944131874923108,0.25427270497746474,0.008120611045519107,0.0025122998863202897,0.3313960161500253,0.01436732905021418,2.3574508418634817e-5,0.5414256695021964
3.5,2.3098168055308923,0.0038544684775174407,6.064830011200917e-5,0.08493139041698079,0.006235812880122582,0.0014722053467737847,0.24739375319899584,0.007843016717319226,0.002386566494726422,0.32342772200607445,0.01409133714376368,2.7605531258864128e-5,0.5362530416264958
3.51,2.3353242330490014,0.0038269487698659784,5.793954383809823e-5,0.08185489797950464,0.006021655990734169,0.0013369337425351805,0.2405880861536348,0.0074985339923714246,0.002190032856197189,0.31550674862325806,0.01382518144394557,3.0942013476517824e-5,0.5308840614110053
3.52,2.361113340420263,0.0038023878863220587,5.6944550797800106e-5,0.07885772486461456,0.005860678165836446,0.001220892416512884,0.23385972960446735,0.0071907434368900305,0.0019729494552754106,0.3076385075253977,0.013566966610581207,3.286918301702152e-5,0.5253248789551345
3.53,2.387187238249995,0.003779927062151437,5.6922004251839144e-5,0.07593921473980839,0.005760141430852824,0.001148599751084809,0.2272125150793541,0.006964672764883755,0.0017903313705625755,0.2998282543904992,0.01331470752315086,3.298662050194459e-5,0.5195818599106984
3.54,2.4135490714940913,0.0037575573566166766,5.6853791962679944e-5,0.07309866206008794,0.005719224850398734,0.0011289670856145363,0.22065007735806308,0.00682945472341887,0.0016847808912206497,0.2920810824563903,0.013067950173634322,3.13150817266334e-5,0.5136615739493607
3.55,2.4402020198383583,0.0037326273515101253,5.585075537691199e-5,0.07033531341235635,0.005733361574402048,0.0011531274565395972,0.21417585245565365,0.006783531188555228,0.0016738991818559727,0.2844019163376618,0.012827841835181741,2.8306485502821363e-5,0.5075707827833962
3.56,2.4671492980820386,0.003704130165974026,5.348009867952965e-5,0.06764836897362685,0.005787542280272945,0.0011983086245565442,0.20779307609716613,0.0068233845857206205,0.001745842659883776,0.276795506269082,0.012595521037041627,2.475317421988805e-5,0.5013164277687449
3.57,2.494394156525571,0.0036737413926123006,4.989542778897963e-5,0.06503698407537332,0.005842509844228034,0.0012361349212476269,0.20150478267728986,0.006936715417220695,0.0018639688209786886,0.26926642278910207,0.012371340571434202,2.162569509612022e-5,0.49490561712099224
3.58,2.521939881362631,0.0036437559090474973,4.5734492542852966e-5,0.06250027086611407,0.005836799506995403,0.001242375174258385,0.19531380469732743,0.007081114474385672,0.001978845504969971,0.2618190518754309,0.012155139241987975,1.9883441811589503e-5,0.4883456127764448
3.59,2.5497897950765025,0.0036154617810698424,4.184108871044139e-5,0.060037300064140306,0.005733915525674959,0.0012048115566274098,0.18922277267046825,0.00716690435072264,0.0020437999365144023,0.2544575905430103,0.011946619760022821,2.0295145264724418e-5,0.4816438169319279
3.6,2.5779472568408264,0.003589292236414232,3.8930105411661694e-5,0.05764710279215664,0.005563259579575423,0.0011266816615230438,0.18323411548513463,0.007100599303650334,0.0020291719198113852,0.24718604291299653,0.011745538268812219,2.328851255414885e-5,0.4748077582982606
3.61,2.6064156629247717,0.0035652961568682475,3.732655804190942e-5,0.05532867248550637,0.005383541226017519,0.001024771080276225,0.1773500612149594,0.0068809029978935034,0.0019308700870718613,0.2400082167596191,0.011551767674704339,2.883857197624374e-5,0.4678450781035723
3.62,2.6351984471026872,0.0035432772139503133,3.6870810271832734e-5,0.053080966865596886,0.005233228928614625,0.0009231095973969021,0.1715726383628124,0.0065987114389627665,0.001770700695130579,0.2329277205400313,0.011365288705870774,3.641139082078208e-5,0.4607635158837124
3.63,2.6642990810682696,0.0035225957386193114,3.7012507448842993e-5,0.05090290997013064,0.005125499634524363,0.0008446535815175622,0.16590367752522267,0.006341095889618519,0.0015886695524160756,0.2259479609104922,0.011186072342021448,4.499475173889577e-5,0.45357089509794424
3.64,2.6937210748533107,0.003501854601833264,3.704369286635179e-5,0.04879339423177189,0.0050616940728844565,0.0008038341033517591,0.16034481346251886,0.006147392649273981,0.0014300441133392172,0.2190721407304441,0.011013710894543928,5.3249042474632445e-5,0.4462751086089246
